10000
38073 3.1 1.2 2.7 L
38074 2 1.6 3.3 L
38075 3.7 2.8 2.8 R
38076 2.7 1.4 3.9 D
38077 1.4 1.3 2.1 R
38078 3.3 2.2 3.3 D
38079 1.5 2 2.9 L
38080 2.8 3.2 3.9 D
38081 3.3 4 1.5 L
38082 3.7 3.8 1.7 D
38083 3 3.6 3 R
38084 2.1 3.1 2.2 L
38085 2.9 3.1 3.7 R
38086 3.3 3.4 1.5 R
38087 2.2 1.8 3 R
38088 3.5 3.9 1.9 L
38089 3.2 1.8 2.9 R
38090 2 4 2.7 D
38091 2.1 2.5 2.8 D
38092 4 2.8 3.1 R
38093 1.1 3 2 L
38094 2.9 2.7 2.3 D
38095 2.5 2.7 2.6 D
38096 3.8 2.8 2.7 L
38097 2.7 3.8 4 L
38098 2.9 2.4 3.4 L
38099 3.7 2.5 2.3 R
38100 2.6 3.7 3.6 R
38101 1.9 1.1 2.8 D
38102 2.1 3.1 2.8 R
38103 2.5 1.8 1.9 D
38104 3.7 2.7 3 L
38105 1.8 3.9 1.6 L
38106 3.5 1.9 3.6 D
38107 2 3.6 1.4 D
38108 3.8 2.8 3.8 D
38109 2.3 3.2 3.3 L
38110 4 1.7 2.8 R
38111 2.1 2 3.8 L
38112 3.2 3.8 3 D
38113 3.5 2.1 1.9 D
38114 3.7 2.5 3.5 D
38115 2.8 2.9 3.1 R
38116 1.7 2.9 3.6 D
38117 2.4 3.5 3.4 D
38118 2.5 1.3 2.5 D
38119 1.3 3.3 2.3 L
38120 2.3 3 2.6 D
38121 1.9 1.5 1.9 R
38122 3.5 1.2 3 R
38123 3.4 3.3 1.4 L
38124 2.2 1.2 3 D
38125 2 2 3.2 D
38126 3.6 2.1 1.9 R
38127 3.1 2.8 3.4 L
38128 1.1 3.4 1.8 D
38129 2.8 2 1.4 D
38130 2.9 1.1 2.1 R
38131 3.5 1.8 2.4 R
38132 2.2 3.6 2 L
38133 1.3 1.5 2.5 R
38134 1.4 1.1 3.8 R
38135 1.5 3.3 1.2 D
38136 2.5 1.8 3.7 R
38137 3.4 3.6 3.6 R
38138 2 2.1 3.9 R
38139 3.3 1.4 2.9 L
38140 2 1.1 3.7 L
38141 3.2 2.2 1.5 L
38142 1.7 1.1 2.4 D
38143 2.6 2 1.6 R
38144 3.6 1.4 2.1 D
38145 3.7 3.3 2.4 R
38146 3.7 1.2 2.3 L
38147 2.6 2.2 3.2 R
38148 1.3 2.7 2 R
38149 1.8 3.9 3.2 L
38150 1.7 2.3 3.6 D
38151 3.3 1.9 1.6 D
38152 1.2 2.1 3.2 L
38153 3.5 1.1 3.8 D
38154 2 1.4 3.3 L
38155 1.7 1.1 3 D
38156 3.3 2.5 2.9 D
38157 2.9 3.9 1.4 D
38158 1.4 1.6 1.4 D
38159 3.6 2.8 1.3 R
38160 1.5 4 4 D
38161 3 3.1 1.9 R
38162 2.9 2.8 3.9 R
38163 3.3 1.1 2.4 R
38164 1.9 3.4 3.4 D
38165 3.7 1.9 2.3 D
38166 3.6 2 1.8 R
38167 3.6 1.9 3.5 R
38168 1.4 3.9 1.3 L
38169 2.1 3.2 2.5 R
38170 3.5 2.3 1.2 R
38171 1.6 2.2 1.5 D
38172 3.1 2.4 3.6 L
38173 1.2 1.1 2.7 D
38174 2.5 3.6 1.9 R
38175 3.2 2.1 2.4 D
38176 3.9 2 1.3 R
38177 3.9 1.4 2.8 D
38178 3.6 2.9 4 R
38179 2.4 1.5 3.2 R
38180 3.9 2.6 3.4 L
38181 1.2 1.4 2.9 R
38182 4 3.3 1.6 D
38183 2.4 3.4 4 R
38184 3.1 1.2 3.9 R
38185 2.2 3.8 2.8 D
38186 3.5 1.7 3.5 L
38187 3 1.8 1.6 L
38188 1.4 3.9 2.8 L
38189 3.9 2.8 2.6 R
38190 2.1 1.1 3.9 R
38191 1.2 2.8 2.1 R
38192 1.8 1.6 3.1 D
38193 3.2 1.3 2.3 L
38194 2.9 1.5 2.7 D
38195 3.1 3.4 2.5 R
38196 1.5 3.3 1.8 R
38197 3.2 2.3 2 L
38198 2.8 3 2.8 R
38199 2.7 3.4 2.9 L
38200 3.3 3 2 R
38201 3.8 2.9 1.5 R
38202 1.9 2.5 1.4 L
38203 2.9 3 3.1 L
38204 1.2 3.8 3.5 R
38205 2.1 3 4 D
38206 3.2 3.1 1.4 D
38207 3.7 2.1 3.3 L
38208 1.3 2.6 3.4 R
38209 4 2.6 3.3 R
38210 3.6 1.6 2.8 D
38211 2.2 3.7 3.3 R
38212 3.5 2.4 1.8 D
38213 3.6 1.8 2.6 D
38214 3.2 1.2 2.6 D
38215 1.4 1.9 3.3 L
38216 1.9 3.3 1.5 D
38217 3.9 3.5 1.7 D
38218 1.9 1.9 3.8 D
38219 1.3 2.6 3.2 D
38220 2.5 2.2 2.7 L
38221 1.8 1.7 3.8 R
38222 2.8 3.6 3.4 D
38223 1.8 2.9 2.9 D
38224 2.2 2.2 2.3 D
38225 3.4 2.4 2.8 R
38226 2.9 3.3 1.4 L
38227 2.9 2.6 2.6 R
38228 1.1 3.1 3.2 L
38229 2.6 2.7 1.7 R
38230 2.1 4 3.9 R
38231 1.7 1.9 2.2 D
38232 2.1 2.1 2.6 D
38233 2.5 2.5 3.5 D
38234 3.4 2.7 1.7 D
38235 1.2 3.8 1.7 D
38236 2.3 2.1 3.4 R
38237 3 1.9 2.2 D
38238 4 2.5 3.9 R
38239 1.3 2.1 1.1 L
38240 1.6 3.2 2.6 R
38241 1.2 3.8 3.8 L
38242 3.6 3.4 1.6 L
38243 2 3 3.4 L
38244 3.1 2.3 3.2 R
38245 3.1 2.2 2.3 L
38246 2.4 2.2 3.6 D
38247 3.5 3.5 2.6 D
38248 3.8 2.4 2.2 R
38249 2.6 3.1 3.7 L
38250 3.4 2.1 1.1 R
38251 2.6 3.4 1.7 L
38252 3.6 3.6 2.6 R
38253 2.7 3.6 2 R
38254 3.6 3 2.9 R
38255 2.3 2.9 3.8 L
38256 2.6 2.7 1.4 R
38257 3.5 3.6 3.2 L
38258 2.9 2 3.2 R
38259 2.7 1.9 2.7 R
38260 3.7 3 1.6 D
38261 2 3.1 1.4 D
38262 1.3 2 1.9 R
38263 3.8 3.5 1.5 R
38264 4 1.2 3.2 L
38265 1.1 2.2 2.4 D
38266 1.9 3 2 D
38267 2.5 1.6 3.3 L
38268 3.4 3.5 3.3 D
38269 3.9 3.8 3.4 R
38270 1.7 2 3.4 L
38271 1.8 2.2 1.9 R
38272 2 3.8 1.7 R
38273 1.4 1.9 1.2 D
38274 3.6 2.1 3.3 R
38275 1.8 2.3 3.5 L
38276 2.8 2.1 1.6 L
38277 2.5 2.6 2 D
38278 1.7 3.2 1.6 D
38279 2.5 2 1.9 D
38280 2.7 1.5 2.8 D
38281 1.2 2.8 2.6 L
38282 1.9 2.3 1.3 R
38283 3.9 1.2 3.3 D
38284 1.7 1.9 2.5 R
38285 3.7 2.5 3.2 L
38286 1.3 2.5 2.5 L
38287 2.9 2.9 1.6 R
38288 2.9 3.3 3.5 R
38289 3.7 1.8 3.7 D
38290 2.9 3.7 2 D
38291 2.5 1.2 2.8 R
38292 3.3 2.8 3 R
38293 1.4 3.5 1.1 L
38294 3.6 2.9 2.9 R
38295 2.8 2 3.9 L
38296 2.8 3.3 3.9 D
38297 2.8 1.9 1.4 D
38298 3.4 3.2 2.2 R
38299 3.8 2.3 1.9 D
38300 1.5 1.8 3.2 D
38301 1.9 2.7 1.6 R
38302 2.4 1.5 3 R
38303 2.4 2.2 2.8 D
38304 2.4 1.4 3.9 L
38305 1.6 3.1 1.7 R
38306 3.6 3.8 2.1 D
38307 1.6 1.6 3.6 L
38308 2.4 2 3 D
38309 1.9 3 1.7 L
38310 3.9 1.2 2.7 D
38311 1.6 3.5 1.3 R
38312 1.5 3.6 3.5 L
38313 2.9 2.4 1.6 L
38314 3.4 2.6 1.6 L
38315 2.2 2 1.9 L
38316 2.8 3.3 2.4 D
38317 1.6 1.4 1.4 L
38318 2 2 2 R
38319 3.4 3 2.4 R
38320 3.3 3.9 2.7 R
38321 3.9 2.9 1.2 R
38322 2.8 2.4 3.7 L
38323 2.3 3.5 2.9 R
38324 2.9 2.7 1.4 L
38325 3.9 4 3.8 R
38326 2.8 3.9 3.9 D
38327 1.9 3.5 3.2 L
38328 1.7 2.4 1.5 L
38329 1.5 1.5 3.3 L
38330 1.9 3.4 2.5 R
38331 2.1 3.1 3.4 L
38332 2.6 3.2 3.1 L
38333 2.8 1.6 2.8 L
38334 3.2 4 2.5 L
38335 2.9 2.2 3.6 D
38336 2.7 2 3 L
38337 1.7 1.2 2.1 L
38338 3.6 2.5 3.9 L
38339 1.5 3.9 3.6 L
38340 2 1.8 1.4 R
38341 1.3 3.4 1.4 R
38342 3.2 2.1 3.7 D
38343 3.6 2.1 3.6 L
38344 3.4 2.7 1.1 R
38345 1.6 2.1 3.6 R
38346 1.9 2.8 1.9 L
38347 3.5 2.8 3.5 D
38348 3.9 1.6 2.3 D
38349 2.5 3.3 2.6 D
38350 2.8 1.4 1.5 L
38351 4 3 3.3 D
38352 3.7 1.5 1.8 R
38353 1.1 1.1 1.6 L
38354 2.8 1.1 2.5 R
38355 2.1 2.8 2.9 R
38356 2.5 2.5 2.8 D
38357 3.3 1.4 3.5 D
38358 2 1.9 1.9 D
38359 3.9 2.1 2.5 D
38360 3.6 1.5 2.2 R
38361 3.2 1.2 2.3 L
38362 3.4 3.6 2.8 L
38363 3.4 3.9 2 D
38364 3.8 1.5 3 L
38365 3.7 3.5 4 L
38366 3.9 3.4 2 D
38367 3.5 2.3 1.4 L
38368 3.1 2.6 2.2 L
38369 1.9 2.4 2.6 R
38370 3.6 1.3 2.6 L
38371 1.3 3.2 3.7 L
38372 1.6 1.7 2.7 L
38373 3.8 3.8 1.1 D
38374 2.4 3.1 1.7 L
38375 2.7 3.6 2.9 D
38376 2.2 1.8 1.7 L
38377 3.3 1.8 2.5 R
38378 3.4 3 2.2 D
38379 1.8 3.6 2.1 L
38380 2.1 3 2.2 L
38381 3.4 2.2 3.8 D
38382 3.5 3.9 4 D
38383 1.5 3 1.1 L
38384 4 2.1 4 L
38385 1.2 2.2 2.1 D
38386 2.8 2.9 1.3 D
38387 1.9 2.1 3 R
38388 2.2 2.4 1.2 R
38389 2.7 1.8 3.2 L
38390 1.3 2.8 3 D
38391 3 3.6 1.9 R
38392 2.4 3.6 2.8 D
38393 1.9 3.8 1.2 L
38394 1.9 3.9 3 D
38395 1.7 1.7 3.6 L
38396 1.9 2.9 2.9 R
38397 1.6 2.4 2.2 D
38398 1.6 2.9 1.5 L
38399 4 2.3 2.3 R
38400 3.5 3.2 1.3 L
38401 2.1 3.6 3 L
38402 3.6 3 1.4 R
38403 1.1 2.5 3.8 L
38404 1.2 1.5 1.1 D
38405 3.2 1.2 3.8 L
38406 1.6 1.1 2.7 L
38407 1.7 2.1 2.3 R
38408 1.1 3.9 2.4 R
38409 1.9 1.4 1.5 R
38410 1.9 3.2 2.4 R
38411 3.1 1.3 3.6 R
38412 3.2 1.3 2.1 L
38413 1.4 1.1 2 R
38414 1.3 3.4 3.5 L
38415 2.1 3.1 1.9 L
38416 1.4 2.7 3.1 L
38417 1.4 3.4 2.5 L
38418 2.8 1.6 3.1 D
38419 1.7 1.3 3.1 R
38420 1.8 2.2 2.6 L
38421 2.1 2.2 2.9 R
38422 3.5 3.8 4 D
38423 2 2.2 1.2 L
38424 1.3 2.7 3.5 R
38425 3.5 3.5 3.2 R
38426 3.4 1.1 3.3 D
38427 3 2.5 2.2 R
38428 3 1.2 2.8 R
38429 2.6 1.3 3.4 D
38430 2.4 2.4 4 D
38431 1.6 2.3 3.1 R
38432 3.8 3.8 3.4 D
38433 2.3 1.7 3.5 D
38434 3.6 1.7 3.2 D
38435 3.9 1.7 3.9 L
38436 3.8 1.4 2.5 R
38437 2.6 1.6 3.5 R
38438 3.9 2.1 3.7 L
38439 3.8 3.7 1.6 R
38440 3 3 3 D
38441 3.6 1.1 3.4 D
38442 3.4 3.4 2.7 R
38443 1.4 2.1 2.2 L
38444 1.3 2.7 1.9 R
38445 2.3 3.1 3.3 R
38446 2 2.9 3.1 D
38447 2.6 3.1 2.8 R
38448 1.8 3.3 2.3 L
38449 1.6 1.6 3 D
38450 2.8 3.3 1.8 L
38451 1.5 3.6 3.2 R
38452 1.4 2.1 4 D
38453 1.6 2.6 2.6 D
38454 2.7 1.8 2 D
38455 1.1 3.7 3.5 D
38456 3.2 1.8 1.1 D
38457 2.2 3.2 2.2 R
38458 1.9 1.3 3.6 R
38459 1.3 3.3 3.8 L
38460 1.1 2.6 2.6 D
38461 3.5 3.3 1.6 R
38462 3.1 1.9 3.6 L
38463 2.1 2.4 3.9 D
38464 1.2 1.4 2.6 D
38465 2.4 2.9 4 R
38466 3.5 3.4 2 L
38467 3.7 4 4 L
38468 3.4 1.2 3.9 L
38469 2 2 3.2 D
38470 3.1 3 1.8 L
38471 2.8 2.2 3.9 L
38472 1.8 2.1 3.7 L
38473 2.3 3.7 2.4 D
38474 1.8 3.7 3 L
38475 2.7 2.9 3.8 R
38476 2.4 4 1.8 R
38477 3.2 2 1.5 R
38478 2.7 2.3 2.6 R
38479 3.2 3.1 3.6 D
38480 2.1 3.9 1.4 L
38481 1.8 2.7 3.4 R
38482 2.8 2 3.6 R
38483 1.3 2.9 3.3 R
38484 4 1.9 2.4 R
38485 4 3 2.3 L
38486 2 2.8 3 D
38487 3.1 2.2 2.9 D
38488 2 3.9 1.8 L
38489 3.9 2.8 1.1 R
38490 3.3 1.5 3.8 R
38491 2.6 1.1 2.4 R
38492 2.2 3.9 2.5 D
38493 1.4 2.2 2.8 R
38494 3.9 1.3 3.1 D
38495 2.7 2.4 1.8 L
38496 1.5 2 1.7 D
38497 2.6 4 1.4 L
38498 3.5 2.1 3.7 R
38499 3.5 3.3 1.1 L
38500 3 1.1 2.3 D
38501 1.5 2.5 2.9 L
38502 2.4 4 2.8 L
38503 1.9 3.7 3.3 D
38504 3.7 1.2 1.3 D
38505 4 3.4 1.3 D
38506 3.3 3.9 3.2 D
38507 4 3.7 2.4 L
38508 3.5 2.3 1.7 D
38509 1.1 3.9 2.7 L
38510 3.5 1.8 2.1 D
38511 3.7 3.2 1.4 D
38512 2.5 1.5 3.6 D
38513 1.9 3.9 3.9 L
38514 2.8 3.8 2.4 D
38515 1.1 2.2 3.4 R
38516 3.6 1.7 3.8 L
38517 3.4 3.4 2 R
38518 1.2 3.7 4 D
38519 2.2 3.8 2.2 R
38520 3.9 3 2.4 R
38521 2.6 2.5 3.1 D
38522 1.8 1.8 1.1 L
38523 3.9 1.8 3.9 L
38524 3.3 2.3 2.4 L
38525 2.3 1.1 4 R
38526 1.6 3.8 2.6 R
38527 3.2 2.5 2.6 L
38528 1.9 2.6 3.9 D
38529 2.8 2.2 1.9 R
38530 3.5 3.9 2.5 D
38531 3.3 2.6 1.1 L
38532 2.7 3.9 3.7 R
38533 3.9 2.9 2.6 R
38534 1.6 2 3.8 L
38535 3.9 2.3 2.6 R
38536 2.6 3.3 2 L
38537 2.6 3.1 3.3 D
38538 1.8 1.1 3.5 D
38539 2.3 1.5 4 R
38540 1.6 3.7 1.6 D
38541 2.1 2.8 3.9 L
38542 1.2 1.3 1.6 R
38543 1.3 3.2 2.3 L
38544 2.8 2.1 2.7 D
38545 2.1 2 1.4 D
38546 2.8 2.5 1.1 L
38547 3.9 1.5 3.4 R
38548 3.2 1.6 2.2 D
38549 2.9 3.8 1.7 D
38550 3.5 1.7 2.1 L
38551 1.2 2.3 1.5 L
38552 2.7 2.1 3 L
38553 1.2 2.1 2 D
38554 3.3 2 1.4 D
38555 2.2 2.6 2.5 R
38556 1.4 3.6 2.3 L
38557 3.3 3 2.2 L
38558 2.3 3.3 2.1 D
38559 3.8 2.5 3.4 R
38560 2.3 3.2 3 R
38561 3 3.4 2.3 L
38562 3.5 2.6 1.3 L
38563 3.1 1.9 1.2 L
38564 2.3 3.8 2.1 L
38565 3.3 3.3 2.3 D
38566 3.8 2.9 1.8 L
38567 3 3.8 1.9 L
38568 1.4 2.4 2.6 R
38569 1.3 2.7 2.3 L
38570 3.3 1.3 3.8 R
38571 3.6 2.3 2.6 L
38572 2.7 2 1.5 L
38573 3 1.7 2.1 D
38574 2 3.8 1.1 D
38575 1.8 3.3 3.1 R
38576 3.2 2.7 1.8 D
38577 2.3 3.2 1.8 L
38578 2.7 1.2 2.9 R
38579 3.7 3.8 3.5 R
38580 2.8 1.4 3.6 R
38581 2.3 1.2 1.4 L
38582 2.7 2.7 3.1 L
38583 3.3 3.8 3.9 D
38584 1.6 1.2 3.7 R
38585 2.9 1.8 4 D
38586 1.8 2.2 1.7 D
38587 3.5 3.4 1.1 L
38588 2.5 2 2.2 R
38589 1.2 1.9 3.4 L
38590 3.1 2.7 1.6 R
38591 1.3 2.5 1.2 D
38592 2.6 3.8 2.2 R
38593 3.1 1.5 2.8 D
38594 3.5 1.3 3 R
38595 2.9 1.2 1.3 L
38596 1.9 3.6 3.5 D
38597 2.7 3.7 2 L
38598 3.1 3.9 2.8 L
38599 2 2.3 1.3 L
38600 3.3 1.5 3.3 D
38601 3 2.4 1.2 L
38602 1.8 1.6 4 R
38603 1.9 3.1 1.1 R
38604 3.9 3.4 1.4 L
38605 3.9 3.6 3.3 D
38606 2.7 3.2 3.7 R
38607 2.4 3.3 3.9 R
38608 3.6 3.3 4 D
38609 2.5 1.4 2.3 D
38610 2.7 2.9 1.7 D
38611 3.5 3.1 3.6 R
38612 2.4 1.3 2 L
38613 1.7 1.6 1.2 R
38614 1.9 3.7 1.1 L
38615 2.3 2.4 3.2 R
38616 3.5 3.3 1.3 D
38617 1.6 1.5 2.9 L
38618 3.3 2.4 1.9 R
38619 1.8 1.2 2.7 R
38620 3.7 3.3 2.1 R
38621 2.1 3.8 1.6 D
38622 3.8 2.2 1.2 L
38623 1.9 2.6 2.1 L
38624 3 1.4 1.3 R
38625 3.3 2.7 3.2 R
38626 3.5 3 1.8 R
38627 2.7 3.5 1.4 L
38628 1.5 3.5 1.9 R
38629 2.2 1.1 1.8 R
38630 2.3 1.9 3.9 R
38631 1.1 3.9 3.6 D
38632 2.2 3.6 3.9 R
38633 1.7 2 3.2 L
38634 3.3 1.8 1.3 L
38635 3.2 3.8 2.7 L
38636 2 1.7 1.3 R
38637 1.8 2.5 1.5 R
38638 3.4 2.7 3.2 L
38639 2.9 3.3 1.7 D
38640 3.9 3.9 3.1 R
38641 2.7 2.5 2.7 R
38642 2.7 1.6 3.4 L
38643 3.3 2.3 3.7 L
38644 2.1 1.1 3.4 D
38645 1.1 2.1 3.9 L
38646 1.2 1.6 2.1 L
38647 1.4 3.9 2.5 R
38648 2.3 2.4 2 L
38649 3.3 1.1 1.9 L
38650 1.8 2.6 2.2 L
38651 3.1 2 1.3 L
38652 1.8 1.7 2 D
38653 3 2.7 2.8 D
38654 1.5 1.7 3.7 R
38655 2.4 2.6 2.9 L
38656 3.4 2 3.5 R
38657 3.5 3.8 3.7 L
38658 3.5 1.8 3.6 D
38659 2.5 2.7 1.5 L
38660 1.1 3.3 3.3 L
38661 1.6 1.5 1.5 D
38662 1.5 2.9 1.9 R
38663 3.1 2.4 2.9 R
38664 4 2.7 1.6 D
38665 3.3 1.7 2.1 R
38666 1.8 2 1.6 D
38667 1.5 1.6 1.3 R
38668 3.1 3.1 1.2 R
38669 2.8 1.4 2.7 R
38670 1.2 2.2 2.7 R
38671 3.5 3.4 2.6 L
38672 1.3 1.5 2.3 R
38673 2.8 3.7 3.2 L
38674 2.7 3.4 2.2 R
38675 3.1 1.6 3.8 L
38676 1.7 4 1.7 R
38677 3.6 2.5 3.6 R
38678 3.4 2.6 3.1 L
38679 3.4 2.4 1.8 L
38680 1.2 1.5 2.6 D
38681 1.9 3.8 3.9 L
38682 3.3 2.9 2.5 L
38683 1.4 2.8 2.8 R
38684 2.9 3 1.9 D
38685 4 1.6 1.1 R
38686 2.3 1.2 3.2 L
38687 3 2.6 3.7 R
38688 3.7 2.6 2.6 L
38689 3.7 2 1.2 D
38690 3.5 3.5 2.3 L
38691 2.3 2 1.6 L
38692 3.7 3.2 1.7 D
38693 4 1.9 1.2 L
38694 3.8 3.8 2.9 R
38695 2.2 3.9 2.3 L
38696 2.9 1.8 2.2 L
38697 2 1.4 1.1 R
38698 3.3 2.2 1.8 D
38699 2.8 2.4 2.9 D
38700 1.2 1.4 1.1 D
38701 3.7 3.3 3.9 L
38702 1.9 1.6 2.2 L
38703 4 3.4 3.4 R
38704 1.7 2.1 1.4 R
38705 3 1.8 3.6 D
38706 2.7 2.1 4 R
38707 2.9 3.9 3.8 L
38708 1.3 3.8 3.1 L
38709 3 2.9 3.3 D
38710 2.7 3.6 1.2 L
38711 2.5 4 1.2 D
38712 3.1 3.6 3.3 L
38713 3.6 3.4 2.8 L
38714 1.8 3.1 2.7 D
38715 2.7 3.5 1.4 D
38716 4 1.4 1.8 L
38717 1.9 3.5 2.3 R
38718 3 3.6 2.7 R
38719 3.5 2.7 1.6 D
38720 1.1 3.2 1.7 L
38721 3.8 3.2 1.6 L
38722 3.4 2.2 1.1 R
38723 2.1 1.3 1.6 L
38724 3.3 3 3.1 R
38725 3.4 2.3 3.9 R
38726 3 1.8 3.9 R
38727 1.2 2.5 1.6 D
38728 1.7 3.9 2.8 R
38729 3.7 4 3 R
38730 1.8 2.4 2.1 R
38731 1.1 3.2 1.5 R
38732 2.3 2.8 4 D
38733 1.6 2.2 2.1 L
38734 2.6 1.1 1.7 D
38735 1.6 3.4 1.2 R
38736 2 2.7 3.6 R
38737 3.2 3 1.1 R
38738 2.7 3.8 2.7 D
38739 2.7 3.2 3.9 L
38740 3.9 3.7 1.5 D
38741 2.4 3.3 3 L
38742 1.9 1.5 2.2 L
38743 1.5 2.5 3.5 R
38744 1.9 2.7 3.9 R
38745 2.3 3.1 1.8 R
38746 3.2 3.3 3 D
38747 4 1.3 3 R
38748 2.1 2.7 1.7 L
38749 2.8 2.5 3.5 R
38750 3.8 3.1 2.2 L
38751 1.1 2.7 2.4 D
38752 1.5 3.8 3.9 L
38753 4 1.3 2.1 D
38754 3.4 3.9 2.9 D
38755 1.9 3.6 1.7 L
38756 3 2.9 1.5 L
38757 2.9 2.7 3.6 L
38758 2.3 2.8 1.9 R
38759 3.3 4 3.9 D
38760 3.6 3 3.5 L
38761 2.4 3.7 2 D
38762 3.2 2.7 2.4 L
38763 2.4 4 3 D
38764 3.4 1.1 3.9 L
38765 2.5 1.2 3.3 L
38766 3.4 3.6 1.2 L
38767 2.1 3.5 2.1 D
38768 2.4 3.3 2.7 R
38769 3.4 1.2 1.6 D
38770 2.7 2.5 1.5 L
38771 2.5 2.5 4 L
38772 3.5 3.5 2.9 R
38773 1.8 3.7 2.7 R
38774 1.1 2.5 3.2 L
38775 3.6 4 2.8 L
38776 3.8 1.8 1.6 L
38777 4 2.8 3.7 R
38778 1.7 3.5 3.3 R
38779 2.3 2.1 1.6 D
38780 3.2 1.1 1.6 R
38781 3.7 1.4 1.7 L
38782 1.5 2.6 1.8 D
38783 1.6 2.7 3.2 L
38784 1.8 1.4 3 L
38785 1.2 2.5 2.5 R
38786 3.4 2.7 1.7 L
38787 1.7 2.9 1.8 D
38788 2.6 2.7 2.9 D
38789 2.3 3.2 3.3 R
38790 1.5 3.8 3 R
38791 2.3 2.6 3.3 R
38792 2.5 2.1 1.1 R
38793 4 3.3 4 D
38794 1.7 2.9 2.7 L
38795 3.7 1.8 1.6 R
38796 1.5 2.5 3.8 L
38797 3.5 3.1 1.5 D
38798 1.1 3.1 3.8 D
38799 2.7 3.5 2.9 L
38800 2.7 3.9 1.9 L
38801 3.5 2.3 2 R
38802 2.7 1.3 3.3 R
38803 2.3 1.8 1.1 L
38804 3.1 3.4 1.3 L
38805 1.3 1.1 2.4 D
38806 3.4 3.5 1.2 R
38807 2.6 2.6 2.2 L
38808 2.7 3.9 2.2 R
38809 2.6 2.4 2.7 R
38810 3.2 3.8 3.5 L
38811 3.6 2.9 3.2 R
38812 1.3 2.4 1.5 R
38813 1.7 3.3 2.9 L
38814 2.2 2 1.3 L
38815 2.2 2.8 1.1 R
38816 2.2 2 2.2 D
38817 1.4 3.6 3 L
38818 3.4 1.4 3.4 R
38819 1.5 2.2 1.9 D
38820 2.2 2.5 1.3 R
38821 1.7 3.6 3 D
38822 3.7 1.7 4 R
38823 1.4 1.1 2.6 L
38824 1.3 1.2 1.8 D
38825 2.7 3 2.9 D
38826 3.2 3.1 2.9 D
38827 2 2.5 3.2 D
38828 2.6 3.8 3.7 R
38829 1.4 2 2.7 D
38830 1.9 2.5 3.3 L
38831 3.2 3.5 3.7 L
38832 3.1 1.5 4 L
38833 3.7 3.5 2.5 L
38834 2.7 3 2.1 D
38835 2.1 1.1 1.2 L
38836 2.7 3.2 2.7 D
38837 3.7 1.5 2.1 L
38838 2.6 1.5 2.2 R
38839 1.7 1.1 1.5 D
38840 1.5 3 2.8 D
38841 1.3 2.1 1.6 D
38842 1.7 4 3.8 L
38843 1.9 3.7 1.8 D
38844 2.5 3.7 1.4 D
38845 2.6 2.2 1.1 D
38846 3 1.5 3.8 D
38847 2.7 2.8 1.9 R
38848 2.5 2.6 1.3 D
38849 1.5 1.8 3.4 D
38850 3.4 3.1 2.2 D
38851 1.3 1.4 2 D
38852 1.8 2.4 2.7 L
38853 1.1 4 2.7 L
38854 3 2.7 2 R
38855 3.4 2.6 1.9 D
38856 3.2 3.3 2.4 L
38857 1.4 2.7 1.9 L
38858 1.7 3.3 3.2 D
38859 3.3 3.3 1.8 R
38860 3.8 2.2 3.6 R
38861 2.3 3.9 3.9 R
38862 2.6 2 2.8 D
38863 3.8 3.6 1.6 R
38864 3.5 2.1 3.1 L
38865 3.9 1.6 2.9 D
38866 2.6 1.7 3.8 L
38867 1.9 3.3 1.3 L
38868 2.3 3.1 1.1 R
38869 3.1 1.9 1.8 R
38870 1.8 2.4 3.3 R
38871 3.7 2.6 3.8 R
38872 3.4 2.1 3.5 L
38873 3 1.7 3.6 D
38874 3.2 1.2 1.1 D
38875 3.2 1.5 3.3 R
38876 3.6 2.1 1.3 D
38877 3.5 1.1 2.3 D
38878 3.7 4 3.3 R
38879 3.3 2.8 2.7 D
38880 2.9 3.2 3.5 D
38881 1.7 3 3.9 L
38882 3.4 1.8 4 D
38883 1.1 3.7 2 D
38884 1.4 2.2 1.1 D
38885 3.6 1.4 2.4 R
38886 2.2 3.7 3 D
38887 2.5 1.2 1.3 R
38888 2.1 2.4 3.1 D
38889 3.1 2.3 3.8 L
38890 3.2 3.6 3.5 R
38891 1.6 1.1 3.4 D
38892 1.9 3.5 3.5 D
38893 3.2 2.8 2.2 R
38894 3.3 1.5 2.3 R
38895 1.3 3.6 2.4 D
38896 3.8 2.7 2.3 L
38897 1.1 2.8 3.4 R
38898 2.6 3.4 2.6 R
38899 1.7 2.6 1.3 L
38900 2 2.9 2.5 L
38901 2.5 2.3 1.5 D
38902 1.1 3.4 1.3 R
38903 2.8 1.2 3.2 L
38904 2.2 1.2 1.1 D
38905 1.7 1.4 2.6 D
38906 1.7 1.4 1.4 R
38907 1.5 2.3 1.9 D
38908 1.7 3.4 1.2 L
38909 1.5 3 3.5 R
38910 1.5 3.5 2.8 D
38911 3.8 2.9 3.6 L
38912 3.3 3.8 2.6 D
38913 1.9 1.1 1.4 D
38914 3.4 3.5 2.7 L
38915 3.9 3 2.1 D
38916 4 2.1 2.5 R
38917 3 1.8 2.1 D
38918 1.5 1.6 4 D
38919 1.5 2.7 3.6 L
38920 3.9 1.5 3.7 L
38921 1.8 2 2.8 L
38922 1.7 3.8 3.7 L
38923 2.9 1.9 2 R
38924 3 1.9 3.4 D
