10000
48423 1.1 2.1 3.3 R
48424 1.1 3.9 3.9 R
48425 3.7 4 1.5 D
48426 3.5 2 2.2 R
48427 2.7 2 1.2 R
48428 1.9 3.4 1.6 D
48429 3.4 1.4 1.6 D
48430 1.7 1.3 1.3 D
48431 2 1.4 2 L
48432 1.9 4 3.7 L
48433 3.7 1.3 1.6 R
48434 2 1.7 1.9 D
48435 1.9 3.3 2.7 L
48436 1.1 2.6 1.2 D
48437 1.7 3.7 1.6 R
48438 1.5 3.1 3.8 L
48439 2.5 1.8 3.4 L
48440 2.4 2.3 3.1 R
48441 3.4 2.7 1.4 R
48442 3.1 2.5 1.2 D
48443 3.7 2.7 3.9 R
48444 2.9 3 3.4 L
48445 2.7 1.2 1.1 D
48446 3.9 2.9 2.9 L
48447 2.6 3.3 1.3 L
48448 2.5 1.7 2.1 D
48449 2.7 2.2 3.7 D
48450 3.9 1.4 3.1 D
48451 2.2 3.3 1.7 D
48452 1.3 1.4 2.2 D
48453 3.3 2.8 3.3 R
48454 3 3.9 1.7 R
48455 2.4 2.9 1.9 D
48456 2.2 2.2 3.8 D
48457 1.6 2.9 2.7 R
48458 1.2 1.5 1.7 L
48459 3.3 2 2 D
48460 2.3 4 3.7 D
48461 3.6 2.5 2.1 L
48462 1.7 3.1 3.1 L
48463 1.8 3.7 2.1 L
48464 1.6 3.8 2.1 D
48465 3.2 1.7 1.3 D
48466 1.2 2.7 2.9 L
48467 4 1.8 2.1 D
48468 3 1.7 1.8 L
48469 3.4 3.4 3.5 R
48470 3 3.3 1.1 L
48471 3.8 2.5 1.9 R
48472 3.5 3.6 3 R
48473 1.3 1.6 2.6 L
48474 3.9 2 3.7 L
48475 1.3 2.8 1.7 R
48476 3.2 3.6 2.5 D
48477 2.9 2.3 1.6 R
48478 3.9 1.7 1.7 R
48479 2.4 2.5 1.4 L
48480 2.1 1.5 3.5 R
48481 2.1 2.6 3.4 L
48482 3.1 2.4 1.1 D
48483 1.2 1.8 4 R
48484 3.1 3.5 2.9 L
48485 2 2.4 2.2 R
48486 1.5 1.2 2 L
48487 3.7 3.7 3.5 R
48488 3.3 3.5 3.7 D
48489 2.5 1.8 3.9 R
48490 2 3.9 1.2 D
48491 3.8 2 2.9 D
48492 2.7 1.6 2.9 R
48493 3.7 3.7 2.5 D
48494 1.7 1.8 1.9 R
48495 1.6 2.9 2.2 L
48496 1.2 3.7 3.5 R
48497 2.6 2.1 1.1 L
48498 3.5 3.6 3.9 L
48499 3 3.4 1.4 D
48500 1.8 3.8 2.5 R
48501 2.1 3 2.5 D
48502 1.5 3.5 1.4 D
48503 2.1 3.3 3.5 D
48504 1.6 2 2.9 D
48505 2.3 3.5 3.8 L
48506 1.6 1.4 3.2 D
48507 1.8 2.8 2.5 D
48508 3.6 1.2 1.7 D
48509 3.1 3.5 2 D
48510 3.9 3.4 3.5 D
48511 2.2 1.8 1.5 L
48512 1.7 1.4 1.9 L
48513 1.5 3 3.2 R
48514 2.3 3.4 2.2 D
48515 3.3 3.4 3.3 L
48516 2 2.6 3.5 R
48517 3.7 2.1 1.2 R
48518 3 1.4 2.2 L
48519 2 1.5 2.1 D
48520 1.4 1.9 3.6 L
48521 3.5 3.7 2.1 L
48522 2.7 3.4 3.7 L
48523 1.4 2.1 3.7 L
48524 3 2.2 2 R
48525 3.9 1.8 3 R
48526 1.6 3.5 3.6 R
48527 1.4 2.2 2.3 L
48528 3.8 3.5 1.8 L
48529 2 2.5 3.8 R
48530 2.7 1.6 1.9 L
48531 2.1 1.9 3.7 R
48532 3.7 2.9 3.1 D
48533 3.8 2.7 1.4 D
48534 3 3.7 1.6 R
48535 3.4 1.1 2.1 R
48536 2.8 3.3 2.8 D
48537 3.2 2.4 2 D
48538 2.3 3.9 2.7 L
48539 2.4 2.8 3.4 L
48540 4 1.8 3.8 D
48541 3.3 1.7 2.5 R
48542 3.9 2.1 2.3 L
48543 2 1.1 1.6 L
48544 1.3 1.2 3.3 D
48545 4 3.4 2.9 D
48546 1.6 1.3 3.2 D
48547 2.3 1.9 2.6 L
48548 3.9 1.7 1.2 D
48549 2.4 1.8 3.2 D
48550 1.4 1.6 2.5 D
48551 3.3 2.2 3.6 R
48552 2.6 3.2 3.5 L
48553 1.4 2.6 3.4 L
48554 3.5 2.9 3.2 D
48555 1.9 2.1 1.5 R
48556 3.4 2.8 1.1 R
48557 1.1 3 3.5 L
48558 1.6 2.2 2.4 D
48559 1.2 1.5 2.3 D
48560 3.4 3.4 3.2 D
48561 1.4 2.9 3.5 D
48562 2 2.6 2.9 L
48563 1.1 3.4 3.1 L
48564 2.6 2 3.7 R
48565 2.4 2.3 3.4 D
48566 1.4 4 1.9 R
48567 1.7 1.9 3.7 D
48568 3.9 1.7 2.7 L
48569 1.1 1.3 3.2 D
48570 3.1 3.4 2.3 D
48571 2.9 2.9 1.2 L
48572 1.3 2.4 3 D
48573 3.4 2.8 2.9 L
48574 3.9 3.8 4 R
48575 1.8 3.4 1.6 L
48576 4 1.1 1.7 R
48577 3.4 3.9 2.6 L
48578 3.8 2.3 1.2 D
48579 1.4 3.5 2 D
48580 2.7 3.8 1.8 R
48581 4 1.4 2.1 D
48582 2.9 1.8 2.8 R
48583 1.6 3 2.2 D
48584 3.7 1.6 3.3 R
48585 2.3 1.5 1.6 D
48586 1.2 2.4 2.8 R
48587 2.5 2.1 2.4 R
48588 3.8 3.4 3.3 R
48589 1.3 1.2 3.9 D
48590 1.6 3.9 1.2 L
48591 4 3.8 2.4 D
48592 3 3.2 1.6 R
48593 3.9 3.3 3.2 L
48594 1.2 3.5 4 L
48595 3.2 2 2.4 D
48596 1.4 1.1 1.4 D
48597 1.1 2 2.3 L
48598 2.9 1.2 2.2 L
48599 3 2.7 2.3 R
48600 2 3 2.5 L
48601 2 3.2 1.4 R
48602 3.8 2.9 1.8 R
48603 3.5 2.9 2 R
48604 1.7 2.9 2.1 R
48605 3.6 4 3.4 D
48606 3.9 2.6 2.8 R
48607 1.6 2.7 1.7 L
48608 3.6 3.9 3.1 L
48609 2.8 1.3 2.3 R
48610 3.1 3.3 2.2 D
48611 3.4 2 1.3 R
48612 1.6 2.9 2.5 D
48613 2.7 1.1 1.1 D
48614 1.4 2 3 R
48615 2.9 3.8 3.8 R
48616 1.8 2.9 3.2 R
48617 3.2 3.4 2.8 D
48618 1.9 1.8 2.3 D
48619 3 2.2 3.2 D
48620 1.1 4 2.4 L
48621 1.4 2.3 1.4 R
48622 1.6 2.7 2.9 R
48623 3.8 3.1 2.5 D
48624 2.6 3.1 3 L
48625 3.3 3.7 2.9 R
48626 3.4 1.5 2 L
48627 2.2 3.5 1.7 R
48628 3.3 3.2 2 L
48629 2.8 1.7 1.3 L
48630 1.4 1.4 2.4 L
48631 1.3 3.5 3.8 D
48632 3.1 1.4 2.4 R
48633 3 2.1 2.6 R
48634 1.6 2.3 1.3 D
48635 4 3 2.9 D
48636 2.1 3.5 1.3 R
48637 3.8 2.1 3.8 R
48638 3.9 1.3 1.6 D
48639 1.4 2 1.8 L
48640 3.2 3.8 1.5 D
48641 2.3 1.7 2 D
48642 2.3 1.3 3.2 L
48643 2.5 3.5 3.6 L
48644 3.5 2 3.1 L
48645 1.4 3.7 3 D
48646 2.9 2.3 3.3 L
48647 1.2 1.6 2.4 D
48648 2.9 1.3 3.1 D
48649 1.2 2.3 4 D
48650 2.7 1.3 1.8 R
48651 3.6 2.2 4 L
48652 1.5 1.6 1.6 L
48653 1.6 3.5 1.8 D
48654 1.6 1.4 1.7 D
48655 3.6 2.4 2.6 D
48656 2.2 2.9 1.4 D
48657 2.7 1.1 2.6 D
48658 2.7 2.5 3 L
48659 1.3 2 1.1 R
48660 2.1 2.3 2.7 R
48661 1.5 1.3 3.3 L
48662 2.9 1.6 2.7 D
48663 2.6 1.2 2.4 R
48664 1.2 2.7 2.3 R
48665 3.9 4 3.8 R
48666 2.3 1.8 3.8 R
48667 1.6 3 3.7 D
48668 2.4 1.1 3.4 R
48669 4 3.3 1.3 L
48670 3.8 3 3.3 L
48671 1.2 1.3 1.9 L
48672 2.8 3.6 2.9 R
48673 1.7 2.1 1.7 L
48674 1.5 2.2 1.3 L
48675 1.5 2.1 3 D
48676 2.3 1.1 3.7 R
48677 3.1 3.4 2 L
48678 1.4 2.5 3.6 D
48679 2.5 2.4 4 R
48680 4 2.6 3 D
48681 2.1 1.3 2.2 R
48682 3.4 3.8 1.3 D
48683 1.1 2.3 1.9 R
48684 1.9 2.2 3.7 L
48685 1.8 1.6 2.3 R
48686 1.6 3.1 3.5 L
48687 3.4 1.6 2.7 D
48688 1.9 2.8 2.8 R
48689 2.1 1.5 2.3 L
48690 1.9 3.5 4 L
48691 3.3 3.6 3.4 L
48692 4 1.4 3.3 L
48693 3.1 4 2.2 R
48694 1.4 1.9 3 R
48695 3.9 2 4 D
48696 2.3 1.1 2.2 D
48697 1.8 3 2 L
48698 3 1.3 3.3 L
48699 2.1 3 1.5 L
48700 2.8 1.7 2.5 R
48701 1.1 1.5 1.8 R
48702 3.8 1.7 2.1 R
48703 4 3.5 2 L
48704 2.4 3.5 1.3 L
48705 1.1 2.5 1.4 R
48706 3.8 3.2 2.3 L
48707 3.6 3.6 2.3 D
48708 1.2 3.2 1.4 L
48709 1.7 3.1 3.9 L
48710 2.9 2.7 3.9 D
48711 3.8 3.2 2.6 D
48712 2.1 4 2.9 L
48713 3 3.2 3.4 R
48714 1.2 3.3 3.8 R
48715 1.7 2.3 2.7 R
48716 2.2 2.8 2.9 L
48717 2 2.8 2.7 L
48718 1.6 1.8 2.2 R
48719 3.2 3.9 2.8 D
48720 1.5 2.6 1.2 L
48721 1.6 2 2 R
48722 1.1 1.4 2 R
48723 2.4 2.1 2.7 D
48724 2.9 3.5 4 R
48725 1.8 3.6 1.2 R
48726 2.9 2.1 3.2 R
48727 2.2 2.8 2.6 L
48728 3.4 2.4 2.1 D
48729 2.7 1.9 3.2 L
48730 3.8 3.7 2.9 R
48731 2.7 3.1 2.4 R
48732 3.1 2.3 1.7 L
48733 1.3 2.6 2.2 L
48734 3.8 3.4 3.9 D
48735 3.8 2.8 2.1 L
48736 2 3.3 2.7 D
48737 3.5 2.9 1.1 D
48738 3 1.2 3.3 L
48739 2.6 2.1 1.6 R
48740 3.1 2.3 2 R
48741 3.4 2.7 2.9 L
48742 1.4 2.9 1.1 R
48743 2.1 4 1.1 L
48744 3.2 2.3 2.8 L
48745 3.9 2.1 1.6 L
48746 1.9 2.7 3.4 L
48747 2.2 2.3 3.5 D
48748 2.6 3.4 2 L
48749 2.1 4 3.2 D
48750 1.6 3.6 4 D
48751 3 3.2 2.8 D
48752 1.1 2.5 2.6 D
48753 4 2.4 1.7 D
48754 3.4 2.4 3.1 R
48755 1.4 3.6 2.1 R
48756 1.7 2.6 1.6 D
48757 3.5 3.3 3.1 R
48758 1.4 2.3 3.5 L
48759 3.5 3.6 1.2 D
48760 1.5 3.8 2 L
48761 3.7 3.8 1.4 D
48762 1.5 3.2 2.4 L
48763 3.2 3.1 3.2 D
48764 3.5 2.9 3.8 L
48765 1.5 3.8 2.7 D
48766 3.8 2.2 2.6 L
48767 3.6 2.1 2.1 L
48768 1.6 3.2 1.1 R
48769 3 3.3 3.8 L
48770 2.3 2.1 1.3 L
48771 1.7 3.7 4 L
48772 1.9 1.4 2.7 D
48773 2.1 2.4 1.9 R
48774 2.9 3.2 1.4 R
48775 3.4 1.7 2.7 D
48776 1.4 3.7 2.7 R
48777 1.9 4 2.8 L
48778 2.6 2.2 2.9 R
48779 2.8 2.4 1.4 L
48780 2.9 4 1.2 D
48781 2.3 2.1 3.7 R
48782 1.5 2.3 2.8 D
48783 2.8 2.5 2.9 D
48784 3.7 2.3 4 R
48785 3.4 2.8 1.4 L
48786 2.6 3.4 1.1 R
48787 3.5 2.2 1.4 L
48788 3.6 1.7 2.3 R
48789 2.2 3 2.1 D
48790 2.9 2.5 3.8 D
48791 1.8 1.4 2.8 L
48792 2.7 2.1 1.9 L
48793 1.6 2.7 2.7 D
48794 2.2 2.7 1.9 R
48795 3.8 3.1 4 D
48796 3.9 3.5 3 L
48797 1.7 1.9 3.1 R
48798 3.8 3.9 1.4 R
48799 3.4 1.4 2.2 L
48800 1.2 3 2.4 L
48801 2.4 3.7 3.5 D
48802 1.5 3.1 2.3 L
48803 3.7 2.2 3.3 D
48804 3.8 3.5 3.3 L
48805 3.8 2 3.8 R
48806 1.4 3.4 1.7 L
48807 1.7 2.5 1.3 L
48808 2.5 2 2.6 R
48809 2.8 2.9 4 D
48810 3.4 1.7 2.4 L
48811 3.3 2.4 2.2 L
48812 3.3 1.6 3.3 D
48813 2.5 3.3 1.1 D
48814 1.5 4 1.5 L
48815 2.6 1.8 3 D
48816 3.3 2.2 2.4 L
48817 2.8 3.2 1.1 R
48818 1.9 1.4 2.1 R
48819 2.5 3.7 3.7 L
48820 2.5 3.8 2.9 D
48821 3.9 2.6 4 D
48822 1.3 2.7 1.1 D
48823 3.1 2.2 1.3 D
48824 3.8 3.4 1.8 R
48825 2.5 1.6 3.9 R
48826 3 2.2 1.4 L
48827 1.3 3.2 1.9 L
48828 1.2 1.1 2.1 L
48829 1.8 3.1 3.6 L
48830 3.8 2.6 3.2 D
48831 3.2 3.7 2.3 L
48832 3.9 2.8 3.8 D
48833 1.8 1.1 3.2 L
48834 3.7 1.1 3.4 L
48835 2.8 3.7 2.6 R
48836 2.6 2.6 4 D
48837 2.4 1.7 2.8 R
48838 2.8 3.6 1.9 D
48839 3 3.3 2.9 D
48840 3.6 3.4 2.5 D
48841 3.7 1.8 2.2 D
48842 1.1 1.1 1.9 D
48843 3.9 2.4 3 R
48844 3.7 2.2 2.4 D
48845 2.7 1.4 1.6 R
48846 1.5 2.7 3.3 R
48847 2.4 1.1 3.1 D
48848 2.9 2 3.8 D
48849 2.3 3.6 3.8 D
48850 1.1 2.3 3.1 R
48851 1.6 2.3 3.1 D
48852 1.3 2.9 3.5 L
48853 2.5 2.3 3 D
48854 2.8 3 1.3 R
48855 1.4 3 2.9 L
48856 1.9 1.8 1.7 R
48857 3.4 3.5 2.1 R
48858 3.7 1.6 3.9 D
48859 1.9 3.2 2.7 R
48860 1.6 1.7 1.3 D
48861 2 1.3 4 R
48862 3.8 1.3 2 D
48863 3 3 2.4 L
48864 3.5 2.7 2.2 R
48865 1.2 1.6 2.9 R
48866 3 2.1 1.4 L
48867 1.8 2.3 2 R
48868 1.5 1.7 1.6 L
48869 1.1 1.4 1.7 D
48870 1.3 3.8 2.2 D
48871 1.3 1.1 1.5 L
48872 1.7 1.7 2.4 D
48873 1.7 3.7 3.4 R
48874 1.8 3.6 1.4 L
48875 1.4 2.5 3.9 D
48876 4 2.8 1.6 D
48877 2.8 2.6 2 L
48878 1.5 1.4 2.1 D
48879 2.2 3.4 3.2 D
48880 2.5 1.9 2.2 R
48881 1.7 4 3.5 L
48882 3.3 3.3 1.1 R
48883 3.6 3.8 2.4 R
48884 3.2 2 1.2 R
48885 1.2 1.9 2 L
48886 1.3 3.2 1.6 R
48887 2.7 3.7 1.5 D
48888 3 3.1 1.6 D
48889 1.4 2.4 3.3 R
48890 1.5 1.1 3.5 L
48891 2.4 3.2 3.5 R
48892 2 2.3 3.4 D
48893 2.2 2.4 1.5 L
48894 3.8 3.1 3.7 L
48895 2.8 2.3 2.5 L
48896 3.1 2.5 3.6 L
48897 3.7 2 2.6 D
48898 2.2 3 2.4 R
48899 3.9 3.8 1.3 L
48900 3.4 3.8 2.3 R
48901 2.8 4 3.7 D
48902 2.8 4 2.5 R
48903 2.6 1.9 3 D
48904 2.8 3.1 2.3 L
48905 2.6 2.6 1.6 R
48906 2.6 3.1 4 D
48907 2 2.5 1.7 D
48908 1.4 3.4 3.7 R
48909 3 3.8 2.5 D
48910 1.5 3.2 3.9 L
48911 2 2.6 3.3 D
48912 2.1 1.7 3.6 L
48913 1.1 1.4 3.2 D
48914 2.6 1.3 2.2 R
48915 2.7 2.3 1.7 L
48916 2 1.1 1.8 L
48917 2.9 1.6 3.9 L
48918 2.8 3.4 1.9 L
48919 4 1.5 3.1 L
48920 1.1 1.5 1.5 D
48921 2.3 1.3 1.5 L
48922 2.2 3.6 3 D
48923 3 3.3 1.4 D
48924 2.3 2.9 2.6 D
48925 2.4 3.6 2 D
48926 3.7 1.8 2.5 R
48927 2.6 1.5 2.5 L
48928 2.7 2.4 2 D
48929 3.1 2.4 2.3 L
48930 1.4 4 3.4 R
48931 2.9 2.3 3.6 D
48932 2.2 2.9 2.9 D
48933 1.5 3.7 2.6 D
48934 1.3 1.3 2.7 L
48935 3.9 2.7 1.6 L
48936 3.9 1.4 2.2 L
48937 3.5 1.5 2.8 R
48938 3.3 2.6 3.5 R
48939 2.5 2.5 2.5 L
48940 1.8 4 2.9 R
48941 3.2 1.9 2.9 R
48942 1.5 1.9 2.6 R
48943 1.8 1.9 3.3 D
48944 1.8 1.6 2 D
48945 3.5 1.8 3 L
48946 1.8 2.2 3.2 R
48947 1.7 3.9 4 D
48948 3.9 3.2 2.5 R
48949 1.6 1.3 2.9 L
48950 1.3 3.6 2.1 D
48951 2.3 2.3 1.7 D
48952 2.2 2.8 1.4 L
48953 3.2 3.2 2.7 L
48954 2.9 3.1 2.5 R
48955 3.5 3.3 2.2 L
48956 2.7 3.5 1.7 D
48957 2.5 1.7 2.4 R
48958 3.7 3.5 1.3 D
48959 2.4 3.8 2.6 L
48960 2.3 2.2 3.4 R
48961 2.5 2.8 2.1 R
48962 3.7 2 1.4 R
48963 2 3.9 3 R
48964 1.1 2 3.5 R
48965 3.1 3.3 1.6 L
48966 2.8 1.5 3 L
48967 2.2 3.5 3.2 D
48968 2 2.8 2.1 R
48969 1.4 3.4 4 L
48970 1.1 2 3 D
48971 3.1 2.6 3.4 R
48972 2.1 1.6 2 R
48973 3.4 3.1 3.4 L
48974 1.5 3.6 1.4 D
48975 1.6 1.2 3.4 D
48976 1.4 1.4 3.4 R
48977 3 2.2 2.7 R
48978 1.1 3.2 1.2 D
48979 3.8 2.4 3.4 R
48980 2.8 2.3 3.1 D
48981 3.2 3.9 1.8 R
48982 2.8 3.9 2.4 D
48983 3.6 3.1 3.2 L
48984 3.3 1.2 1.3 L
48985 1.1 2.2 3.9 D
48986 3.7 2.5 2 D
48987 1.1 3.3 3 L
48988 3.1 1.1 3.8 R
48989 2.7 2.9 2.9 L
48990 3.7 2.2 3 L
48991 2.2 3.1 2.7 D
48992 1.9 2.1 1.8 L
48993 1.9 3.2 1.8 D
48994 2.9 3 2.5 R
48995 4 2.4 2.3 L
48996 3 1.1 1.2 D
48997 1.8 3 3.6 L
48998 1.3 1.7 3.3 D
48999 3.5 1.2 1.8 L
49000 3.1 1.1 2 R
49001 2.4 2.4 2.3 L
49002 1.8 1.5 2.5 R
49003 3.6 2.6 1.2 R
49004 2.5 2.2 1.2 R
49005 3.5 1.2 3.9 R
49006 1.5 2.3 3.2 L
49007 1.4 3.5 3.5 D
49008 4 1.3 1.8 L
49009 2.4 2.6 2.4 D
49010 3.3 1.2 2.2 D
49011 2.8 3.9 2.7 R
49012 1.6 1.4 3.8 L
49013 1.9 3.6 3.8 R
49014 1.3 1.1 2.7 R
49015 1.9 3.9 1.8 R
49016 1.5 2.5 1.2 R
49017 2.1 1.1 2.1 D
49018 1.4 2 1.5 R
49019 1.6 3.4 3.9 R
49020 3.4 1.7 3 R
49021 2.9 1.1 3.3 R
49022 3.7 3.9 1.8 R
49023 2 2.4 2.8 D
49024 1.5 1.9 3.2 D
49025 1.4 3.6 1.5 L
49026 2.2 3.9 3.5 R
49027 3.1 3.9 1.6 L
49028 1.8 3.2 1.8 L
49029 3.5 2.7 2.5 L
49030 2.8 1.9 3.6 D
49031 1.8 2 3.4 R
49032 1.3 2.5 1.9 D
49033 3.3 1.3 3.5 D
49034 2.5 4 2 D
49035 1.2 2.6 2 D
49036 2.8 2.8 3.3 L
49037 3.7 2.4 1.3 L
49038 1.5 1.1 1.9 L
49039 1.2 2.8 3.6 D
49040 3.6 1.1 3.2 D
49041 1.8 3.1 2.1 L
49042 2.5 2.2 3.2 D
49043 1.9 2.5 2 L
49044 3.5 3.5 1.4 D
49045 3.6 3.2 2.7 R
49046 2.8 1.3 2.9 R
49047 3.2 1.7 3.4 L
49048 2.6 3.9 1.1 R
49049 3 3 3.3 R
49050 2.2 1.5 1.1 D
49051 2.2 3.4 1.7 D
49052 3.8 2.3 2.1 R
49053 3.1 2.2 3.8 L
49054 3.7 2.7 3.6 D
49055 1.8 1.7 2.9 D
49056 1.2 1.8 1.6 R
49057 3.8 4 1.2 R
49058 1.4 1.9 1.5 R
49059 2.1 2.5 4 D
49060 3.7 2.3 2.5 R
49061 2.2 2.3 1.5 R
49062 1.3 2.2 3.8 R
49063 3.1 2.8 2 L
49064 2.4 3.8 1.8 D
49065 1.2 3.2 1.7 D
49066 3.3 3.5 1.6 R
49067 1.7 2.7 2.9 L
49068 3.2 3.4 2.5 L
49069 3.9 3.6 1.8 D
49070 1.4 2.8 3.7 R
49071 4 2.1 3.7 D
49072 3.2 4 1.6 R
49073 1.3 3.5 1.8 R
49074 1.8 3.1 1.3 D
49075 3.9 4 1.4 D
49076 2.4 2.6 2.1 L
49077 2.3 2.9 1.7 R
49078 1.3 1.5 3.2 L
49079 1.5 2.5 2 R
49080 3.7 2.2 4 D
49081 3.9 1.9 1.5 R
49082 2.9 3.9 3.6 R
49083 2.7 3.4 2.5 D
49084 1.1 2.9 1.3 R
49085 3.2 3.4 1.2 D
49086 3.7 1.4 2.3 L
49087 1.6 4 3 D
49088 3.8 1.6 3 L
49089 3.2 1.4 3.9 D
49090 3.6 2.9 2.5 R
49091 1.2 4 3.3 R
49092 2.5 1.4 3.1 L
49093 3.8 2 3.4 R
49094 2.7 2.4 1.1 L
49095 1.4 3.6 3.5 R
49096 3.5 2.2 1.7 L
49097 2.1 2.1 2.9 R
49098 4 2.9 1.1 L
49099 2.3 2.7 3.7 R
49100 3.6 4 1.6 L
49101 1.1 1.7 2.2 R
49102 1.4 1.5 2.5 D
49103 3.8 1.4 3.7 R
49104 2.8 3.8 2.9 L
49105 3.7 3.9 1.5 D
49106 4 1.1 2.3 D
49107 3 2.5 3.7 R
49108 1.2 1.7 2.7 R
49109 3.9 2.6 3.7 D
49110 2.7 1.7 3.5 D
49111 2.8 3.2 3.6 L
49112 1.8 3.6 3.9 D
49113 1.8 3.8 2.7 L
49114 3.6 3.4 3.1 L
49115 3.3 3.5 3.4 L
49116 1.5 3.5 3.4 L
49117 3.4 1.5 1.7 R
49118 3.7 3.1 1.1 L
49119 1.4 3.2 3 D
49120 3.4 1.5 1.4 D
49121 2.6 1.8 3.6 L
49122 2.9 3.8 3.5 R
49123 3.2 2.5 2.6 L
49124 1.4 3.5 3.8 R
49125 2.5 1.6 2.4 R
49126 1.2 2.6 1.4 L
49127 2.7 1.4 2.1 L
49128 1.6 3.5 1.6 L
49129 3.1 4 1.1 R
49130 1.7 2.4 3.6 R
49131 2.8 2.7 1.5 R
49132 3.9 1.6 3.7 L
49133 1.3 2.9 2.7 L
49134 1.4 3.2 1.2 L
49135 3.6 3.6 3.8 R
49136 2.4 3.7 1.3 D
49137 3.1 1.3 1.2 L
49138 3.2 2.1 3.3 D
49139 2 1.1 3 L
49140 3.1 3.8 3.3 D
49141 2.6 2.2 2.6 D
49142 1.2 2 3.7 D
49143 1.1 4 2.2 R
49144 2.9 1.9 3.8 L
49145 2.8 2.7 3.9 L
49146 1.4 2.9 2.6 R
49147 3.8 3.5 1.2 R
49148 1.9 1.1 2.6 L
49149 3.6 2.7 2.2 L
49150 3.7 1.8 2.9 R
49151 1.2 2.5 3.1 D
49152 3 1.3 2.8 R
49153 2.1 2.2 3.3 R
49154 2.1 1.8 1.6 D
49155 2.3 1.1 2 D
49156 3.3 2.6 1.4 D
49157 1.2 1.3 1.3 D
49158 2.7 2.8 1.6 D
49159 4 2.2 3.7 R
49160 2.7 1.8 1.4 R
49161 4 2.9 2.3 R
49162 2.5 1.9 3.1 L
49163 3.4 2.8 2.4 D
49164 1.3 2.2 2.9 D
49165 1.4 4 3.1 R
49166 1.4 1.9 3 R
49167 3.4 2.9 3.9 R
49168 2.1 3.5 2.7 R
49169 2.5 1.7 3.9 R
49170 2.5 3.1 1.3 D
49171 1.1 2.6 2.4 L
49172 2 2.9 4 R
49173 1.3 1.9 1.6 D
49174 2.7 2.2 4 R
49175 2.4 1.8 3.7 L
49176 4 3.3 3.6 L
49177 3.7 1.6 2.1 L
49178 2.1 2.4 2.1 L
49179 1.4 3.5 2 R
49180 2.2 1.7 1.7 L
49181 3.8 3.9 2.6 D
49182 3.7 3.6 1.6 D
49183 4 1.8 3.2 D
49184 2.6 1.2 1.2 L
49185 1.5 2.7 3 D
49186 1.4 2.8 2.6 D
49187 1.3 2.6 1.3 R
49188 2.1 1.7 2.1 L
49189 2.9 4 3.3 D
49190 1.2 3.1 1.9 R
49191 2.3 3 2.3 L
49192 3.8 3.2 1.3 R
49193 1.9 1.8 3.5 L
49194 3.2 1.3 2.6 D
49195 3.9 2.8 3.2 L
49196 1.7 2.8 2 D
49197 1.6 2.2 3.6 L
49198 1.4 3.7 1.8 D
49199 3.2 2.2 4 R
49200 1.7 3.3 1.1 L
49201 2 2.1 3.6 D
49202 1.7 4 2.3 L
49203 3.1 1.1 1.7 D
49204 3.8 2 1.6 D
49205 3 1.5 3.5 L
49206 1.2 2.4 1.3 L
49207 3.7 2.6 2.3 R
49208 2.1 1.6 3.5 R
49209 1.6 3.5 3.3 D
49210 2.8 1.8 1.6 D
49211 2 3.6 2.8 D
49212 2.6 2.3 3.9 L
49213 3.9 2 3.1 L
49214 3.6 2.3 3.4 L
49215 3.8 1.1 3.3 D
49216 2.2 4 2.6 D
49217 3.9 3.1 2.7 L
49218 3.6 3.8 3.6 D
49219 3.4 1.2 3.6 R
49220 4 3.8 2.7 D
49221 1.5 3.6 2.3 D
49222 2.7 3.3 2.2 R
49223 3.6 3.7 3.9 R
49224 1.9 1.5 1.2 D
49225 2.8 3.7 1.7 L
49226 4 3.8 2.2 L
49227 1.5 2.9 4 L
49228 2 3.4 1.2 D
49229 1.8 3.4 1.1 D
49230 1.4 2.4 3.6 L
49231 3 1.5 1.1 R
49232 1.3 3.2 2.5 D
49233 1.4 2.5 3.3 L
49234 4 2 3.3 L
49235 2.2 2.7 4 R
49236 2.7 1.1 2.3 L
49237 1.6 1.2 2.5 L
49238 2.7 2.6 1.6 L
49239 2 3.4 3.9 L
49240 3.2 3 3.4 R
49241 2.5 2.4 1.6 D
49242 3.6 1.3 1.2 L
49243 2.5 3.6 3.7 L
49244 3 2.9 3 D
49245 1.1 3.2 3.5 D
49246 3.6 4 2.2 R
49247 3.6 3.4 3.4 D
49248 1.8 3.9 4 R
49249 3.3 3.5 2.4 R
49250 2.8 1.7 1.6 D
49251 2.5 2.7 3 L
49252 2.9 2.9 3.3 L
49253 3.2 3.3 1.2 D
49254 1.2 3.5 2.4 L
49255 1.9 1.5 2.4 L
49256 3 2.9 1.1 D
49257 3.8 2.6 2.9 D
49258 1.7 3.3 1.7 D
49259 2 2.9 1.8 R
49260 2.4 4 3.3 D
49261 2 1.5 1.5 R
49262 1.4 1.1 2.3 R
49263 2.8 3.8 1.2 R
49264 3.9 3 3.9 R
49265 3.8 2.9 3 R
49266 3.2 3 1.4 L
49267 1.2 1.2 3.4 L
49268 1.5 3.2 2.9 R
49269 3.3 3.9 1.4 L
49270 1.2 2.9 1.8 D
49271 3.3 1.2 2.5 R
49272 1.4 1.3 3.3 D
49273 3.5 1.3 2.8 R
49274 1.3 3.8 3.7 D
49275 3.1 3.7 1.5 R
49276 3.3 3.5 2.1 D
49277 1.3 1.3 4 R
